audit_id,Cloud,Instance Type,Bottleneck Bandwidth,Create Time,End Time,Weekday,Time Chunk,Old Top Nodes,Old Cluster Size,Longitude,Latitude,Top Nodes,Cluster Size
04877146ddf442788f13b814cfb45ba2,EKS,m4.xlarge,0.7658577886035526,17.878900164166666,18.99866234527778,1,1,"[4, 3, 2]",9,5.712732317145237,88.0,"[2, 1, 1]",4
c3b84e76d8264e3db2663325d3cc68c9,EKS,m4.xlarge,0.7661395228440232,5.675892679722223,6.791500926111111,1,3,"[4, 3, 2]",9,-6.344742298315156,88.0,"[2, 1, 1]",4
a32cb8c70f6745fbaaed1b183fc474f8,GKE,n1-standard-4,5.939782317465061,19.921616686944443,1.9254933838888888,3,2,"[3, 3, 3]",9,-86.87272725508954,6.47552195928125,"[4, 3, 3]",10
5aaf1b6aaeca49a3bbfa9c8bed03a045,GKE,n1-standard-4,5.399260331374322,2.8887710225000003,3.8920439933333335,4,3,"[3, 3, 3]",9,6.6387452706378305,-4.643787468871093,"[4, 3, 3]",10
53c5fc16d59849408ea06b7ecc71df02,EKS,m4.xlarge,0.7680798987979183,8.298506014722221,9.422108206111112,2,1,"[4, 3, 2]",9,5.543336224778255,88.0,"[2, 2, 2]",6
738a34e82fe3430ba2a05569fe84dad2,EKS,m4.xlarge,0.7690452070135365,3.6050042625,9.756534598055556,0,3,"[4, 3, 2]",9,-83.72858552682946,88.0,"[1, 1, 1]",3
5475f07b41bb4454a6d4de3a44133474,GKE,n1-standard-4,7.328396759610599,9.790733362777777,15.785122924166666,5,1,"[3, 3, 3]",9,-84.42871460197695,35.04130476913232,"[3, 3, 3]",9
97bddfd74e8e4692b1cb0022dae7ae14,AKS,Standard_D4s_v3,1.8815187566342084,7.429051721666667,13.562969183888889,0,3,"[3, 3, 3]",9,-74.71834085784387,77.81335782523286,"[3, 3, 3]",9
713b949637254d74a6383f12108feb38,AKS,Standard_D4s_v4,9.47155478016634,5.500150970833333,6.618487479444445,4,3,"[3, 3, 3]",9,-2.44310268029146,79.12912690627898,"[4, 3, 3]",10
5ac7d94b34544d6582e0a262954bd17a,AKS,Standard_D4s_v3,1.8878137005903692,14.99573518638889,16.08170421111111,2,1,"[4, 3, 2]",9,-8.003251618152323,78.46083777500941,"[4, 3, 2]",9
1213383e89e348aaac578695175752e2,EKS,m4.xlarge,0.7678393524750426,4.2823015025,5.447037258333333,3,3,"[5, 2, 2]",9,2.7179148668525865,88.0,"[1, 1, 1]",3
d89f600c907740a3b6c3810ac7ac519e,AKS,Standard_D4s_v4,9.480354962744793,23.088276795833334,5.176668310555555,2,2,"[4, 3, 2]",9,-70.13208142364226,79.31015923360715,"[4, 3, 2]",9
bb8c20ac8f2b450ca3b18b75fb0e3cef,EKS,m4.xlarge,0.7680464647521555,8.117152714444444,9.241460203611112,2,1,"[3, 3, 3]",9,-5.373314382846477,88.0,"[1, 1, 1]",3
31028c36b4824d3287c7e066756c97ae,GKE,n1-standard-4,4.755355043841876,23.93929866722222,5.934969161666666,6,2,"[4, 3, 2]",9,-84.6913407824082,-17.889839098109984,"[4, 3, 2]",9
c2d49d5b30be43a3b2b504d3042d105f,GKE,n1-standard-4,4.597473064422747,23.93929866722222,5.934969161666666,6,2,"[4, 3, 2]",9,-80.78732758254549,-21.13769696044635,"[4, 3, 2]",9
6978fe66a9df47bfa79b7809644c18c8,GKE,n1-standard-4,9.603552784911424,15.669045870000001,21.660557564444446,5,1,"[3, 3, 3]",9,-71.94141662664762,81.84451443246357,"[3, 3, 2]",8
c21f0edfc2914371a21cffd32fdf118b,AKS,Standard_D4s_v4,9.456366512950757,23.94850183472222,16.02711054611111,2,2,"[3, 3, 3]",9,107.02181877359513,78.81668255212985,"[3, 3, 3]",9
bb6e443d250d4c899bc02987b12abe7a,AKS,Standard_D4s_v4,9.46592246690181,23.94850183472222,16.02711054611111,2,2,"[3, 3, 3]",9,95.16542144670835,79.01326217626583,"[3, 3, 3]",9
c15ee5873c854452a9eb33580f69bf05,AKS,Standard_D4s_v4,8.839058393324953,21.821806854444443,13.948441054722224,5,2,"[4, 3, 2]",9,106.50085446910796,66.11777266268474,"[4, 3, 3]",10
7116606ce0a4479198c3bb43e33355dc,EKS,m4.xlarge,0.7671907070122174,2.2628618758333334,3.4118232069444447,2,3,"[3, 3, 3]",9,4.091220036384385,88.0,"[1, 1, 1]",3
d7b40262b27746e3b5b86c26425f863a,EKS,m4.xlarge,0.7685472729947945,2.2628618758333334,3.4118232069444447,2,3,"[3, 3, 3]",9,-3.542861027896535,88.0,"[1, 1, 1]",3
bb65aa438cf7429eb84c6af957481670,AKS,Standard_D4s_v4,9.064432147451166,21.821806854444443,13.948441054722224,5,2,"[4, 3, 2]",9,92.70191822063173,70.75403274756685,"[4, 3, 3]",10
e8391b3a9836450c9a486d0d60248357,GKE,n2-standard-4,7.741384845120506,8.904453602777778,9.903855405555555,5,1,"[3, 3, 3]",9,-8.147447847833538,43.53705967105041,"[3, 3, 3]",9
3121d13549a644b99c6b7be1973b3306,EKS,m5.xlarge,8.90847118929184,6.135756610833333,7.250102310833333,3,3,"[3, 3, 3]",9,-1.7264085130514513,67.5456930368607,"[2, 2, 2]",6
aa91b5839f3647ec8b801d9623658fb9,EKS,m5.xlarge,8.304190356675349,6.135756610833333,7.250102310833333,3,3,"[3, 3, 3]",9,4.351597311519704,55.11477305160718,"[2, 2, 2]",6
03fc201624bb4c25a940d01e84734d1b,GKE,n2-standard-4,9.518138928507282,18.03673363111111,0.025497506666666666,2,2,"[3, 3, 3]",9,-77.87521590217344,80.08742938643552,"[3, 2, 2]",7
b7cec4c917c04a838da9d0f4f50f13c8,GKE,n1-standard-4,7.857205472919055,18.828247507222223,0.8225731066666666,0,2,"[3, 3, 3]",9,-70.37686131062202,45.919655442906276,"[3, 3, 3]",9
11be3463e01e4b6392ae127169072ac8,GKE,n1-standard-4,7.5246237837549055,18.828247507222223,0.8225731066666666,0,2,"[3, 3, 3]",9,-81.845135257054,39.07797498010092,"[3, 3, 3]",9
ad6ddff03aeb4dc3917ae8f2e53efc0a,AKS,Standard_D4s_v3,1.8869076864747936,21.425581335,22.531775013055555,3,2,"[3, 3, 3]",9,-8.003899713836933,78.36764775169306,"[6, 3, 3]",12
03fffbbfa80d40f1a369f6549fd0193d,AKS,Standard_D4s_v3,1.8824492499058836,7.429051721666667,13.562969183888889,0,3,"[3, 3, 3]",9,-79.5217466978684,77.90906570460517,"[3, 3, 3]",9
7c509249a6914101acfc608d914a9c07,AKS,Standard_D4s_v4,9.429269860961789,5.5610692705555556,6.613669608055555,1,3,"[3, 3, 3]",9,-7.059717313096385,78.25926571121393,"[4, 3, 3]",10
90336990faf54798b3ff4e14c7e31689,GKE,n1-standard-4,7.749642594178558,11.117903203333332,17.113744729444445,1,1,"[3, 3, 3]",9,-76.50163144918017,43.706933365958896,"[4, 3, 3]",10
f4e40f680cf54335a05be3519e646f9d,GKE,n1-standard-4,5.450006253811557,18.151050270555555,0.14151717388888888,6,2,"[3, 3, 3]",9,-82.71896415451137,-3.5998713501622603,"[3, 3, 3]",9
a0ad9b0eea884992bf100e7bf648a1e5,GKE,n1-standard-4,6.537840008384359,17.934264264444444,23.929006602777775,5,1,"[3, 3, 3]",9,-71.58359640229149,18.77842302962111,"[3, 3, 3]",9
9ddf48c41e5748ff809b32a38f8e1605,AKS,Standard_D4s_v4,9.499383889548811,14.502930432222222,15.599612094166668,1,1,"[5, 2, 2]",9,-4.512421415162651,79.70161144214697,"[5, 3, 2]",10
dd9940f487cb44beb99f0412242dd8b1,GKE,n2-standard-4,6.730721322728166,6.290743588611112,12.277448015555555,6,3,"[3, 3, 3]",9,-86.396370850023,22.746267210407993,"[3, 3, 3]",9
ebdc53674d304abebd3ea49b6aa2f8ed,GKE,n2-standard-4,6.043116747176594,6.290743588611112,12.277448015555555,6,3,"[3, 3, 3]",9,-77.41912522587752,8.601258799061354,"[3, 3, 3]",9
421fc2b444ce42dfb23bced339bc71be,EKS,m4.xlarge,0.7651998444338515,13.023390456666666,19.16465505777778,4,1,"[3, 3, 3]",9,-85.14323891498717,88.0,"[1, 1, 1]",3
e0843d1f12014ed1805ace4a0b53530f,GKE,n1-standard-4,6.553280365858058,14.25737509888889,20.252587351944445,2,1,"[3, 3, 3]",9,-87.31125433763506,19.096053240508624,"[3, 3, 3]",9
83423e55c1774ab4ab7d9f804930d162,AKS,Standard_D4s_v4,9.43804940457113,2.051791316388889,3.115792250277778,4,3,"[4, 3, 2]",9,-5.140472476349496,78.43987346546324,"[4, 3, 2]",9
3bcb95fc85df4c1e9398866dedf0500e,GKE,n1-standard-4,9.610783388388716,4.215589099444444,5.223626129722223,5,3,"[4, 3, 2]",9,4.986664161139471,81.99325827542503,"[4, 3, 3]",10
497b7f667a984e34b04974d370cd5a29,GKE,n1-standard-4,6.187265612045332,10.434976862500001,16.435822673333334,0,1,"[3, 3, 3]",9,-72.14177227267317,11.566606876361117,"[3, 3, 3]",9
0c02808dfaeb42c9affc6e187f04e370,GKE,n1-standard-4,6.479128027207499,10.434976862500001,16.435822673333334,0,1,"[3, 3, 3]",9,-74.66008890156444,17.570633702554268,"[3, 3, 3]",9
956be40c03474fde9786c09c6c7fc095,AKS,Standard_D4s_v4,7.203317185928951,16.82235718888889,17.955538453611112,2,1,"[5, 2, 2]",9,1.5977764833063297,32.46823925339555,"[5, 2, 2]",9
0a7a6fa90f5d4edc9b89a514bb0dfc63,GKE,n2-standard-4,8.058668706170256,11.148768100277778,12.150039503611112,2,1,"[4, 3, 2]",9,-4.348263541787308,50.0640419555024,"[4, 3, 2]",9
4ae163ae7eaa42d598e7d1ea116afdb7,EKS,m4.xlarge,0.7675501354610635,23.14474770777778,5.313378224722222,5,2,"[4, 3, 2]",9,-77.55397090462436,88.0,"[1, 1, 1]",3
22377102a2d94036a1205bb1932444dc,AKS,Standard_D4s_v4,9.168018773789775,23.634980075833333,15.748193043611112,1,2,"[3, 3, 3]",9,101.95781839022742,72.8849576322468,"[4, 3, 3]",10
0bf3577be2824843848cbe0d2c2ce61c,AKS,Standard_D4s_v4,9.37764089531819,23.634980075833333,15.748193043611112,1,2,"[3, 3, 3]",9,95.07785673898883,77.19718413225992,"[4, 3, 3]",10
fda1d3e185e3434aab2964b9be30e3bf,GKE,n2-standard-4,8.073867200442617,11.148768100277778,12.150039503611112,2,1,"[4, 3, 2]",9,-7.237613284131448,50.37669669481954,"[4, 3, 2]",9
73f7215fd0124b74b57d472fa544b150,GKE,n1-standard-4,8.18093378009122,12.044944534999999,18.02920941777778,6,1,"[4, 3, 2]",9,-88.07210405624681,52.579209190447955,"[4, 3, 3]",10
dc8ed29661c54ef3ad4e1ee391850d79,EKS,m4.xlarge,0.7681797592680825,20.944440467777778,3.062745116111111,6,2,"[5, 2, 2]",9,-88.99687435152086,88.0,"[1, 1, 1]",3
9b0eb3cc95654eb88387540dae4a3bc6,AKS,Standard_D4s_v4,9.45494531867527,18.466456985,0.5512953386111111,5,2,"[5, 2, 2]",9,-79.52215420617391,78.78744655560556,"[2, 2, 2]",6
3bee843e818a45009c905afa0ba2cbe7,AKS,Standard_D4s_v4,9.173613387859104,15.32916036111111,7.432255559444444,0,1,"[5, 2, 2]",9,97.2237562210479,73.00004683595871,"[5, 3, 2]",10
8512ebec92c14556943e97df4430a440,EKS,m4.xlarge,0.7669500558000456,7.528932837222222,13.672093071111112,1,3,"[3, 3, 3]",9,-74.55244147164508,88.0,"[1, 1, 1]",3
72a872fc47284c3daf430911fb3ca92a,AKS,Standard_D4s_v4,9.466240551172504,7.86216825,13.900994643055554,2,3,"[4, 3, 2]",9,-70.94332397118193,79.01980562412008,"[4, 3, 2]",9
0834baac3adf4a9fab419756815b5a2b,GKE,n1-standard-4,4.733617972863742,23.04670418,5.0407587725,4,2,"[4, 3, 2]",9,-75.64693682055787,-18.337001701088735,"[4, 3, 2]",9
45fd13934a3f49e5b8827926f2f1027f,AKS,Standard_D4s_v3,1.8839766474176023,21.668059731944446,22.756350215833333,1,2,"[4, 3, 2]",9,9.321252169695374,78.06616944866768,"[4, 2, 2]",8
6e66daed141844599ae7330105de98bc,GKE,n1-standard-4,5.78218790363444,23.811819776666667,5.8050220875,5,2,"[3, 3, 3]",9,-86.98685253350008,3.233579731908476,"[3, 3, 3]",9
d04b4c1100c142efbef0a159a5179c46,AKS,Standard_D4s_v4,9.49630211124028,14.502930432222222,15.599612094166668,1,1,"[5, 2, 2]",9,0.03973581034729534,79.63821485980003,"[5, 3, 2]",10
40edaaeb0071484390753459dbbbfc80,AKS,Standard_D4s_v4,9.46853805972469,11.0915447925,12.144437805277777,5,1,"[4, 3, 2]",9,2.5443227484640225,79.0670686571936,"[4, 3, 2]",9
3e81f15caaf646c880b37be7821ced47,AKS,Standard_D4s_v3,1.885978938414017,13.456914489166667,14.538741022777778,6,1,"[5, 2, 2]",9,-1.25936439338407,78.27211937972747,"[5, 2, 2]",9
6a70ecee4f114ff7acf879514b1b1b3a,GKE,n1-standard-4,7.522495351865104,17.131855190555555,23.121310966944442,4,1,"[3, 3, 3]",9,-75.16186778314646,39.034190095510716,"[4, 3, 3]",10
2296014b2a8b4e0fb5cfbf091966bf1d,GKE,n1-standard-4,7.3435963422070225,17.131855190555555,23.121310966944442,4,1,"[3, 3, 3]",9,-70.73337050039763,35.35398189683017,"[4, 3, 3]",10
c93019e1f9544ce4a776711a6d64e9d0,AKS,Standard_D4s_v4,9.486561412004944,2.8465326941666667,3.970353434166667,2,3,"[4, 3, 2]",9,-3.574862670273397,79.43783476124455,"[4, 3, 2]",9
94a504375c3e479d9e79fb3b8edc086e,AKS,Standard_D4s_v3,1.1471132361966918,11.429518705,12.54209415388889,2,1,"[3, 3, 3]",9,1.0081481856061139,2.2745042945168747,"[3, 3, 3]",9
d1073c1bf97441d08da1c0005db74e82,GKE,n1-standard-4,3.982165295776776,0.8477378288888889,1.8543901708333332,2,3,"[4, 3, 2]",9,8.334034602749842,-33.79545677259203,"[4, 3, 2]",9
46e8068fe8064ac8b0e6a13a0d7a3d27,GKE,n1-standard-4,8.47210279731537,0.8477378288888889,1.8543901708333332,2,3,"[4, 3, 2]",9,-2.75590663635181,58.56897183048762,"[4, 3, 2]",9
ac737bc68fa64f4e9968fc97c45d5b15,AKS,Standard_D4s_v3,1.891879695518682,11.429518705,12.54209415388889,2,1,"[3, 3, 3]",9,6.238221487117855,78.87905439620731,"[3, 3, 3]",9
3a9874bde7c14c6ebf8c4aaf790a9faa,AKS,Standard_D4s_v4,9.447510558588728,11.0915447925,12.144437805277777,5,1,"[4, 3, 2]",9,4.723393326030154,78.63450291953956,"[4, 3, 2]",9
2113512d93c440da8d8ddbf0345876d8,AKS,Standard_D4s_v4,9.487496911594416,23.664861363333333,0.7993757022222222,4,2,"[3, 3, 3]",9,-8.836588918263327,79.45707932422798,"[3, 3, 3]",9
86083b2b1e354cd28aae705cb1d84494,AKS,Standard_D4s_v3,1.8850222575223143,13.854888778611112,19.929410378055557,5,1,"[3, 3, 3]",9,-75.37542500655196,78.1737179165809,"[3, 3, 3]",9
9b18313eb1514462a36041cc7735dc75,GKE,n1-standard-4,9.609387594556814,10.44478145861111,2.4671429866666665,1,1,"[4, 3, 2]",9,97.99644901679649,81.96454480231162,"[3, 2, 2]",7
b971cf3297c04beeb9250f1422cc0637,AKS,Standard_D4s_v3,1.8844137299916657,13.854888778611112,19.929410378055557,5,1,"[3, 3, 3]",9,-76.52890125084629,78.11112651342846,"[3, 3, 3]",9
3de7d60785784e0f9aa1981621058caf,AKS,Standard_D4s_v3,1.8854172474679145,13.180344385,19.28749943472222,2,1,"[3, 3, 3]",9,-80.37405153165832,78.21434545384264,"[3, 3, 2]",8
adcfddbf5742474e90ec3b382b88d8c6,AKS,Standard_D4s_v4,9.466777362883963,17.538289297777776,23.63904481361111,4,1,"[3, 3, 3]",9,-74.0167675173784,79.03084860789866,"[3, 3, 3]",9
ce439af70fb84f6d8aae72252fcb18a2,AKS,Standard_D4s_v4,9.453341852957362,6.706917996666666,12.769135044166667,1,3,"[3, 3, 3]",9,-78.16882950514886,78.75446097512285,"[3, 3, 3]",9
5dab82e5b9044f2a920eab129dc3863e,AKS,Standard_D4s_v4,9.441622422961196,3.4573049305555554,9.519408900555556,6,3,"[4, 3, 2]",9,-88.26374892517191,78.51337555805888,"[4, 3, 2]",9
5e05d5c37f2c4e9fb41df3429ed4968f,EKS,m4.xlarge,0.7641290890239216,12.936859946111111,19.058370296666666,1,1,"[3, 3, 3]",9,-80.66212566469504,88.0,"[2, 2, 1]",5
5e239217877b4965891329379b895fc3,GKE,n1-standard-4,9.615501590201768,13.049427361944444,14.05571706611111,2,1,"[3, 3, 3]",9,-1.742115569440914,82.0903184270078,"[3, 3, 3]",9
8f417a96876747f9ac9a5d47cad5c6b2,AKS,Standard_D4s_v4,9.475069359948378,6.706917996666666,12.769135044166667,1,3,"[3, 3, 3]",9,-76.3593357562063,79.20142683322378,"[3, 3, 3]",9
5e66f4602f4f492498ae96c0bb45ab5a,GKE,n1-standard-4,6.298328691312545,23.811819776666667,5.8050220875,5,2,"[3, 3, 3]",9,-87.746671313743,13.85133307842949,"[3, 3, 3]",9
ddce48c704f943c49ef09181ed82c0e3,EKS,m4.xlarge,0.7680549860777844,21.866690226388886,22.984970938333333,0,2,"[5, 2, 2]",9,-4.3251025322532115,88.0,"[1, 1, 1]",3
89f8330260bb4ae4be473c8b990e9a94,AKS,Standard_D4s_v4,9.455632898805334,15.833521124166667,21.88610409111111,1,1,"[4, 3, 2]",9,-79.9232454880312,78.80159106113828,"[4, 3, 2]",9
d6e62c4e9fe849179e05986de314a0b4,AKS,Standard_D4s_v4,9.46565155246262,15.833521124166667,21.88610409111111,1,1,"[4, 3, 2]",9,-86.6740621856805,79.00768907923106,"[4, 3, 2]",9
97e9c1d82ff143d1958f6e0b1148f67d,AKS,Standard_D4s_v4,9.483618776623324,12.98979708111111,14.062657745833333,0,1,"[3, 3, 3]",9,-8.736837529474275,79.3773005476798,"[3, 3, 3]",9
3b66741712c54cffae6a45312e87c073,GKE,n1-standard-4,9.611297852179169,1.634805206388889,2.642785136666667,6,3,"[3, 3, 3]",9,-4.459914730523973,82.0038415305429,"[3, 3, 2]",8
79e5e66738a94c14b8e0501959950f8f,AKS,Standard_D4s_v4,9.351004250730218,18.187191438611112,0.28417051249999997,4,2,"[4, 3, 2]",9,-70.68413344257702,76.64923030073592,"[4, 3, 2]",9
00f14d27f00444f1821d506a9ae22a00,AKS,Standard_D4s_v4,9.450059655248593,18.187191438611112,0.28417051249999997,4,2,"[4, 3, 2]",9,-88.40720022893974,78.68694147939962,"[4, 3, 2]",9
2a1d2c05fd9842feaa0d465327443088,AKS,Standard_D4s_v3,1.8849227001572508,17.64310532361111,18.723135630277778,5,1,"[3, 3, 3]",9,-6.739631191429818,78.16347773046009,"[3, 3, 3]",9
16ca288348cf454a8b93290fda0712be,AKS,Standard_D4s_v4,9.473807499136814,22.507296503333333,4.587545989444444,4,2,"[3, 3, 3]",9,-73.55126496784183,79.1754685536716,"[4, 3, 3]",10
e633eb07faa441d8881c0943a494cda6,AKS,Standard_D4s_v4,9.468275934461854,2.3427690719444443,3.4371392525,0,3,"[3, 3, 3]",9,6.735202100473906,79.06167636607243,"[3, 3, 3]",9
43aec098613f45cb9b508a5928d031c2,AKS,Standard_D4s_v3,1.8854234621379613,1.9571136763888888,3.0505914119444446,6,3,"[4, 3, 2]",9,7.663022329481887,78.21498467704744,"[4, 3, 3]",10
f4824667b4fa422baae350ac498221d6,AKS,Standard_D4s_v3,1.8891879712370612,18.290277381666666,19.387194864166666,6,2,"[4, 3, 2]",9,2.1747704809140416,78.60219132724058,"[5, 3, 2]",10
8bbd494d991f4eecb3e1b5dcb3d78a10,AKS,Standard_D4s_v4,9.439477394151758,21.91166246583333,22.997183455555557,5,2,"[3, 3, 3]",9,-8.989639526004645,78.46924925112188,"[6, 3, 2]",11
439e702dfcbd45209c71f0396a03f425,AKS,Standard_D4s_v3,1.8881822007011075,18.290277381666666,19.387194864166666,6,2,"[4, 3, 2]",9,-8.046470551267584,78.49874064354249,"[5, 3, 2]",10
67206650f3bd4602b5225212f089c8d1,GKE,n1-standard-4,3.6152170856800256,4.086046304722222,10.095903065833333,4,3,"[3, 3, 3]",9,-83.61478955889254,-41.344105666010904,"[4, 3, 3]",10
43e7d405b7f44f6383b71f17e73bc49e,GKE,n1-standard-4,2.7847307887656303,12.8135875325,18.822480290277777,3,1,"[3, 3, 3]",9,-81.49598570203639,-58.428395202535604,"[3, 3, 3]",9
0b00de20b20f437f94700d1c145e0cec,AKS,Standard_D4s_v3,1.8857257246649044,20.612303280833334,21.96309716972222,4,2,"[5, 2, 2]",9,5.604880877069471,78.2460745369616,"[4, 2, 1]",7
5f54bc88d5c04486a1f7fcef82e3b7e1,AKS,Standard_D4s_v3,1.8814152340829984,2.414687670277778,8.543994798333333,3,3,"[4, 3, 2]",9,-86.83255508302898,77.80270979139412,"[4, 4, 2]",10
9984258c149e485f801c9bdb3ebc5ba4,AKS,Standard_D4s_v4,9.466072233699244,16.821539815277777,17.933670079166667,5,1,"[3, 3, 3]",9,-0.2725058568814571,79.01634309324159,"[3, 3, 3]",9
973b07e191d6478bb814ad03f528b5be,AKS,Standard_D4s_v4,9.448867495360329,16.821539815277777,17.933670079166667,5,1,"[3, 3, 3]",9,-6.3459146716374555,78.66241704741246,"[3, 3, 3]",9
e52f58ae6d5046a5bcfb2b9cad71b6b0,GKE,n1-standard-4,5.3807201462901775,5.801390410555555,11.790754777777778,2,3,"[4, 3, 2]",9,-75.16392194849058,-5.025185562030638,"[2, 2, 2]",6
4214d390885a455bb1682fbd4210d057,GKE,n1-standard-4,9.592052456392368,15.434224774722223,16.446377551111112,3,1,"[4, 3, 2]",9,-9.941202167774009,81.60793624578585,"[4, 4, 3]",11
96015cb1ea5746439a8fe0672bc368b3,GKE,n1-standard-4,9.542306949180066,15.01623732861111,16.025043351666667,2,1,"[3, 3, 3]",9,6.0382369764625885,80.5846000974185,"[3, 3, 3]",9
dc7ee0448ef843d8b234a1058c5d50d0,GKE,n1-standard-4,9.617962819977611,12.064863266666666,13.071672146388888,6,1,"[4, 3, 2]",9,6.705666596751875,82.14094943953944,"[4, 3, 2]",9
8d31c3e617a64fbd9b2e949c23b5bd9b,AKS,Standard_D4s_v4,9.458993863550644,21.768126665833332,22.881043465555553,4,2,"[3, 3, 3]",9,6.2110187733757485,78.87073090732753,"[3, 3, 3]",9
4325c3365d8545eabda6535bc22da394,GKE,n1-standard-4,9.59155883148437,0.17199846694444446,6.1633189433333335,4,3,"[4, 3, 2]",9,-89.21176542773425,81.5977816762499,"[4, 3, 2]",9
b3fad03d82af4384a9e4787a6fe14c2b,AKS,Standard_D4s_v3,1.886717252309976,17.64310532361111,18.723135630277778,5,1,"[3, 3, 3]",9,1.8378514642968273,78.34806023759754,"[3, 3, 3]",9
f471f71fbde145bb8c9e8f9340ecd548,AKS,Standard_D4s_v3,1.8857256706896544,0.6891113555555555,1.7512462663888888,5,3,"[3, 3, 3]",9,-4.717914571352817,78.2460689852216,"[3, 3, 3]",9
89ff7e04cc564e91a126116e7c17369d,AKS,Standard_D4s_v4,9.47857724434821,9.316587725833333,15.447080858611113,2,1,"[4, 3, 2]",9,-85.39017398748533,79.27358902659175,"[4, 3, 2]",9
b6119a16952140799ba66da7cbc5f063,GKE,n1-standard-4,9.642871016637349,8.746743929444445,9.761348694166667,4,1,"[4, 3, 2]",9,4.141567540269884,82.65334662796832,"[3, 2, 2]",7
ba45cb03b1134889a9ec3f0b2ee2f72a,AKS,Standard_D4s_v4,9.486581339827422,9.316587725833333,15.447080858611113,2,1,"[4, 3, 2]",9,-85.51719712494436,79.43824470502126,"[4, 3, 2]",9
7b63947302d643b8af4645ddca4dbe91,GKE,n1-standard-4,4.89674862690415,23.04670418,5.0407587725,4,2,"[4, 3, 2]",9,-87.23504670489372,-14.981171103686062,"[4, 3, 2]",9
5f175b84e51e4d1598d86881719c4900,AKS,Standard_D4s_v3,1.886749107734064,21.581638656666666,22.693728326944445,2,2,"[3, 3, 3]",9,-3.132036552501538,78.35133679550371,"[3, 2, 2]",7
ee4d661bb547473e8a40236e28c8faf4,GKE,n1-standard-4,6.739831744030455,14.25737509888889,20.252587351944445,2,1,"[3, 3, 3]",9,-79.22161767106527,22.933681591483634,"[3, 3, 3]",9
9464da4d1c3748a38dce62eb7b1edb19,GKE,n1-standard-4,6.252157530849505,1.643845752222222,7.638909562499999,5,3,"[3, 3, 3]",9,-86.30140308017572,12.901526348904106,"[3, 3, 3]",9
0baaf2f863604b06922edc3ada763fe9,GKE,n1-standard-4,6.310806410385604,1.643845752222222,7.638909562499999,5,3,"[3, 3, 3]",9,-84.61610785424043,14.108017585075274,"[3, 3, 3]",9
2206b35b3174474d81d134bc250f1d37,AKS,Standard_D4s_v4,9.480257341372006,7.86216825,13.900994643055554,2,3,"[4, 3, 2]",9,-85.58789437233645,79.30815102250983,"[4, 3, 2]",9
e488dc970d1c44ef9a2ba6eb291417b3,AKS,Standard_D4s_v4,9.228955945239417,15.32916036111111,7.432255559444444,0,1,"[5, 2, 2]",9,95.37047199328117,74.138522302068,"[5, 3, 2]",10
be6191a7f15648e1a24b24e39874deb9,EKS,m4.xlarge,0.7662608632333141,16.48955281222222,17.641806041111114,1,1,"[3, 3, 3]",9,7.980790768506591,88.0,"[1, 1, 1]",3
9fab7746f71c49c4acb815a719a5a9a5,GKE,n1-standard-4,7.639729244447066,13.819509353611112,19.81174942472222,1,1,"[3, 3, 3]",9,-78.92873899273778,41.44585874291107,"[5, 3, 3]",11
8e67c57acbe8497c8abe712b7a88b1d3,GKE,n1-standard-4,7.412361918021221,13.819509353611112,19.81174942472222,1,1,"[3, 3, 3]",9,-74.75943916994227,36.76858802786511,"[5, 3, 3]",11
08decd965fc34df2b8bf13c9dfd2d442,EKS,m5.xlarge,8.594695628022153,21.563708890555557,3.7142515344444442,2,2,"[4, 3, 2]",9,-82.04958112228124,61.09088149074143,"[2, 1, 1]",4
3c105c007f0549649dfb841159336156,GKE,n1-standard-4,5.3444175588492495,7.7526128625,13.741968641388889,4,3,"[4, 3, 2]",9,-89.22673772539042,-5.771981646529721,"[3, 2, 2]",7
8aaadd065929479dbd90efb6ce2d5cc1,GKE,n1-standard-4,4.413505609466011,7.959583411111111,13.952333413055555,6,3,"[3, 3, 3]",9,-84.4647552082526,-24.922170319556347,"[3, 3, 3]",9
08d1d5f90ee04361a5424fa2a4fee52c,AKS,Standard_D4s_v3,1.886361870430477,21.737184249722223,22.840727391944444,6,2,"[3, 3, 3]",9,0.12574587530985504,78.31150667284906,"[3, 3, 3]",9
f6486247077541c480c76abece5f5319,GKE,n1-standard-4,4.990886927870151,7.959583411111111,13.952333413055555,6,3,"[3, 3, 3]",9,-70.43272398280422,-13.044611769528318,"[3, 3, 3]",9
8aac0b950b3f4495b868810a2ade7d53,GKE,n1-standard-4,5.322280996055433,11.739989324166666,17.749601548333334,3,1,"[3, 3, 3]",9,-73.53929579613997,-6.227362366859666,"[3, 3, 3]",9
eef16fbf72564ba3bda3474877610867,GKE,n1-standard-4,5.179676808852198,11.739989324166666,17.749601548333334,3,1,"[3, 3, 3]",9,-87.79270034152606,-9.160934217897639,"[3, 3, 3]",9
